cluster_label,mean_sequence_identity,min_sequence_identity,max_sequence_identity,standard_deviation,n_alignments
20254,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.0,1
20255,0.542988420436557,0.3933649289099526,0.8421052631578947,0.15480466872896553,21
20256,0.6157553372055821,0.5523255813953488,0.8362068965517241,0.057724001632733536,45
20257,0.5268164752262691,0.39457831325301207,0.9194029850746268,0.13239513602799238,36
20258,0.5450417609354714,0.4051094890510949,0.9271844660194175,0.10905417074911955,36
20259,0.44289112681463955,0.4,0.5722379603399433,0.058565675847908116,6
20260,0.7881359518484881,0.7538940809968847,0.8495297805642633,0.03040317179582545,6
20261,0.43664585683142987,0.3955056179775281,0.5370786516853933,0.03748757114547157,15
20262,1.0,1.0,1.0,0.0,1
20263,0.578646697745414,0.4606141522029373,0.7899543378995434,0.09042729955833531,36
20264,0.6452672114595723,0.5687203791469194,0.7511737089201878,0.05055539525176968,28
20265,0.7353166236812249,0.6586102719033232,0.9410029498525073,0.08562281672143494,45
20266,0.6057311523563835,0.5333333333333333,0.6560509554140127,0.03802927725828947,6
20267,0.6818198003584527,0.6127167630057804,0.7997946611909651,0.0838286997196468,3
20268,0.48717948717948717,0.48717948717948717,0.48717948717948717,0.0,1
20269,0.45414203697247185,0.39766081871345027,0.6737588652482269,0.06357217063212933,36
20270,0.4853063548372969,0.4728682170542636,0.4915254237288136,0.008795091571715485,3
20271,0.9355670103092785,0.8917525773195877,0.9639175257731959,0.024314384360970623,6
20272,0.8972972972972973,0.827027027027027,0.9621621621621622,0.036103540377502484,36
20273,0.43847880514547183,0.35555555555555557,0.5555555555555556,0.07687699198162894,6
20274,0.632300557426119,0.536144578313253,0.9578313253012049,0.10687303828895357,36
20275,0.5304347826086957,0.5304347826086957,0.5304347826086957,0.0,1
20276,1.0,1.0,1.0,0.0,1
20277,0.688798235537862,0.5889967637540453,0.9320388349514563,0.09544916519589226,10
20278,0.5182923954822718,0.4304932735426009,0.7956521739130434,0.1259460996261277,10
20279,0.4900398406374502,0.4900398406374502,0.4900398406374502,0.0,1
20280,0.8958715596330276,0.8348623853211009,0.981651376146789,0.04722988886451778,10
20281,0.6276912123373183,0.4444444444444444,0.8817966903073287,0.16261931419394593,15
20282,0.4087276600622311,0.36633663366336633,0.4479166666666667,0.01953797713318026,15
20283,0.7962066182405164,0.711864406779661,0.9830508474576272,0.07477577094861663,21
20284,0.8855203619909503,0.8280542986425339,0.9683257918552036,0.04565653462528092,10
20285,0.8642209556790033,0.8072289156626506,0.9760479041916168,0.035737111426580176,45
20286,0.7027669478995349,0.5725806451612904,0.89738430583501,0.09021801964587978,36
20287,0.6723063091292377,0.38285714285714284,0.9619047619047619,0.20326993662471657,45
20288,1.0,1.0,1.0,0.0,1
20289,0.5588744295337958,0.46524064171123,0.9010695187165776,0.10057146417059327,45
20290,0.7443586986887255,0.615625,0.9811912225705329,0.11051135363948777,10
20291,0.5690565131312905,0.4441860465116279,0.948,0.11179242983834184,21
20292,0.5231379417402718,0.4074074074074074,0.6666666666666666,0.06301391378897687,36
20293,0.5139682614224766,0.39589442815249265,0.8786127167630058,0.15413867195005476,45
20294,0.4594952784602743,0.3745583038869258,0.6328671328671329,0.059636539543316616,45
20295,0.8126747851731326,0.740072202166065,0.9783393501805054,0.09376607663244547,6
20296,0.6204967032030592,0.3942652329749104,0.9736842105263158,0.17913028784868965,45
20297,0.5749769043419837,0.5510204081632653,0.595679012345679,0.01837645257162316,3
20298,0.9369747899159664,0.9369747899159664,0.9369747899159664,0.0,1
20299,0.8364829416760855,0.6636771300448431,0.9686800894854586,0.09041715195544303,45
20300,0.7030341830954525,0.6124031007751938,0.867816091954023,0.059895346096254055,21
20301,0.8619718309859155,0.8619718309859155,0.8619718309859155,0.0,1
20302,0.7303030303030302,0.5909090909090909,0.9848484848484849,0.07161039141319638,45
20303,0.5256762834928997,0.4619289340101523,0.6506329113924051,0.08836375423288882,3
20304,0.8488888888888887,0.664,0.976,0.12819491332525304,15
20305,0.8284109806684302,0.7845303867403315,0.9613259668508287,0.04420054243521175,15
20306,0.5739299413703964,0.4241379310344828,0.916083916083916,0.14411477083063176,15
20307,0.73125,0.73125,0.73125,0.0,1
20308,0.6664170408811362,0.5225903614457831,0.9112081513828238,0.13481792800240186,21
20309,0.871504055050381,0.8365384615384616,0.9455128205128205,0.03276394543836817,10
20310,0.674561403508772,0.6526315789473685,0.6894736842105263,0.011931114481346884,6
20311,0.8169934640522875,0.7598039215686274,0.9215686274509803,0.07405404701715462,3
20312,0.772020641602985,0.5985221674876847,0.9924050632911392,0.14554752636642723,15
20313,0.7706638743369333,0.6745283018867925,0.965034965034965,0.0738619990511743,45
20314,0.4151424708553353,0.3687150837988827,0.4520547945205479,0.034682168033896975,3
20315,0.5069380117019983,0.3821138211382114,0.716931216931217,0.10795438885607793,28
20316,0.4846737142003164,0.35051546391752575,0.9820627802690582,0.11792299116469532,45
20317,0.45261983869252087,0.39655172413793105,0.5241379310344828,0.04712036799294643,6
20318,0.5145185031948348,0.4251207729468599,0.6071428571428571,0.050312864387994954,36
20319,0.6888595934904411,0.6280193236714976,0.9571428571428572,0.06937073806871291,45
20320,0.7918153836499806,0.6746268656716418,0.9164179104477612,0.06431192978154311,36
20321,0.5960502692998204,0.5960502692998204,0.5960502692998204,0.0,1
20322,0.4810126582278481,0.4810126582278481,0.4810126582278481,0.0,1
20323,0.49549772270175485,0.38857142857142857,0.9601328903654485,0.09085773673298457,45
20324,0.6114656553381524,0.5118483412322274,0.975609756097561,0.1289743093900454,45
20325,0.6621241378349739,0.5833333333333334,0.7184466019417476,0.04358187405282715,6
20326,0.952941176470588,0.9310924369747899,0.973109243697479,0.009205421134540617,36
20327,0.8163018514779584,0.6819484240687679,0.961218836565097,0.0672604790151848,45
20328,0.6474743140052773,0.411214953271028,0.9626168224299065,0.13566605258117587,28
20329,0.4961388898268713,0.3724137931034483,0.815068493150685,0.1147142979554359,15
20330,1.0,1.0,1.0,0.0,1
20331,0.6343283582089553,0.5671641791044776,0.7761194029850746,0.07196754299248476,6
20332,0.5714745108090311,0.493368700265252,0.8264248704663213,0.10310285477550273,21
20333,0.44916680472615705,0.3761194029850746,0.7529761904761905,0.11533333232963075,21
20334,0.9368686868686869,0.8939393939393939,0.98989898989899,0.0259745270113612,10
20335,0.46056182658607636,0.3684210526315789,0.9766081871345029,0.1223016479168918,21
20336,0.451676714812983,0.378839590443686,0.5485714285714286,0.04417991062726596,36
20337,0.5032794449140603,0.38461538461538464,0.6153846153846154,0.07244776535788705,10
20338,0.5850633168763818,0.4340659340659341,0.8729281767955801,0.14565158827520383,45
20339,0.742868799509471,0.6301775147928994,0.978386167146974,0.13301179622591786,15
20340,0.6415811692121022,0.4935064935064935,0.9283154121863799,0.0883563616098041,45
20341,0.5125561495737919,0.456,0.6826666666666666,0.07777931074853539,6
20342,1.0,1.0,1.0,0.0,1
20343,0.46240552694969617,0.3914590747330961,0.7310513447432763,0.07372468090137207,28
20344,0.6346449706915064,0.4207650273224044,0.9615384615384616,0.18535055320800864,36
20345,0.7652927120669057,0.6666666666666666,0.9777777777777777,0.06902061671178614,36
20346,0.4986515476555317,0.4564102564102564,0.549800796812749,0.038643343926978296,3
20347,0.5252760326896045,0.39325842696629215,0.9705882352941176,0.12134995428802613,28
20348,1.0,1.0,1.0,0.0,1
20349,0.6395135901366431,0.5370370370370371,0.7666666666666667,0.09324524469980093,6
20350,0.9064599483204135,0.8023255813953488,0.9767441860465116,0.041814183110920077,45
20351,0.5243643352676649,0.3941798941798942,0.9845132743362832,0.18511944416902879,15
20352,0.6896804479167756,0.45222929936305734,0.9779411764705882,0.13094712362928082,21
20353,0.8702801416299515,0.820952380952381,0.9448669201520913,0.03307751018837144,36
20354,0.4684330893749626,0.4,0.68125,0.06396773970602368,28
20355,1.0,1.0,1.0,0.0,1
20356,0.5329231630578984,0.4117647058823529,0.6143790849673203,0.07939169323123774,6
20357,0.9288256227758008,0.900355871886121,0.9501779359430605,0.01791182546920701,6
20358,0.8192233029134379,0.6946564885496184,0.9813432835820896,0.08480977157739812,45
20359,0.7926105717367854,0.7669902912621359,0.8705501618122977,0.035823754982399224,6
20360,0.7795956883511487,0.6806083650190115,0.9574468085106383,0.09122913175207495,15
20361,0.5233026479237425,0.45403899721448465,0.7012195121951219,0.060567996818471775,15
20362,0.5828631685774542,0.4825174825174825,0.8775510204081632,0.10948852966378356,10
20363,0.6690140845070423,0.6690140845070423,0.6690140845070423,0.0,1
20364,0.7606254442075338,0.7104477611940299,0.9373134328358209,0.0557438708415774,21
20365,0.49375691302161895,0.375,0.6388888888888888,0.09402575914247213,10
20366,0.6942069091220336,0.6012269938650306,0.8343558282208589,0.05628047210478127,36
20367,0.6105359402315107,0.40373831775700936,0.975328947368421,0.16601346681685752,15
20368,0.6798397448158503,0.5808823529411765,0.9703703703703703,0.0917861131481112,36
20369,0.42083333333333334,0.42083333333333334,0.42083333333333334,0.0,1
20370,0.6639278370401924,0.5895316804407713,0.7753424657534247,0.050126480588547906,36
20371,1.0,1.0,1.0,0.0,1
20372,0.5521665587736607,0.43636363636363634,0.7454545454545455,0.0920661522270879,15
20373,0.4649743241062921,0.3522727272727273,0.7076923076923077,0.07591865587408689,45
20374,0.5819973785037306,0.47844827586206895,0.7763157894736842,0.13750288340513409,3
20375,0.630718954248366,0.630718954248366,0.630718954248366,0.0,1
20376,0.629968992169513,0.41708542713567837,0.8727272727272727,0.13391744290021568,15
20377,0.8558077725545195,0.7942238267148014,0.9855595667870036,0.04400833533271959,36
20378,0.5056694905090549,0.3695090439276486,0.7080103359173127,0.13445475384499597,6
20379,0.5590157136512257,0.42948717948717946,0.923728813559322,0.1375032864407883,15
20380,0.5164606119547817,0.40648379052369077,0.9825436408977556,0.13994988247763038,15
20381,0.9384615384615383,0.9182692307692307,0.9663461538461539,0.014066095036853648,15
20382,0.8476190476190476,0.8476190476190476,0.8476190476190476,0.0,1
20383,0.5828379570261696,0.40625,0.863013698630137,0.16729585985669548,15
20384,0.49439715881387,0.39570552147239263,0.60828025477707,0.06252241315391498,15
20385,0.6841755589990219,0.591715976331361,0.9122807017543859,0.10323658722768783,21
20386,0.5641939530421567,0.48868778280542985,0.8558558558558559,0.09143110860286478,21
20387,0.5576923076923077,0.5576923076923077,0.5576923076923077,0.0,1
20388,0.46717958892380695,0.36904761904761907,0.6089743589743589,0.05996620331096888,45
20389,0.5027668704833584,0.38064516129032255,0.9764150943396226,0.1365400754587585,45
20390,0.8813158417809581,0.8372093023255814,0.9307692307692308,0.03838234535599903,3
20391,0.7776609825601773,0.7075471698113207,0.9444444444444444,0.049859023785461906,45
20392,0.5495990858894085,0.46774193548387094,0.745945945945946,0.09603540989793055,6
20393,0.84714414926464,0.6771653543307087,0.9922480620155039,0.12151208711110215,15
20394,0.47116410048813095,0.38041733547351525,0.6257575757575757,0.06934621762439318,10
20395,0.5091687568301282,0.39800995024875624,0.6318407960199005,0.10707629785741679,6
20396,0.4485049833887043,0.4485049833887043,0.4485049833887043,0.0,1
20397,0.7448561820036143,0.6811254396248535,0.8140589569160998,0.042939997781398176,6
20398,0.5143083995661591,0.4798994974874372,0.595166163141994,0.03353422595613155,10
20399,0.5157935647520412,0.3734015345268542,0.7295285359801489,0.13449645611694344,6
20400,0.5545890527835983,0.42662116040955633,0.7730496453900709,0.08858168903609233,15
20401,0.5135132734501927,0.5046583850931677,0.5179407176287052,0.006261351603902163,3
20402,0.5167474284828945,0.3508771929824561,0.9841269841269841,0.19619878113867356,28
20403,0.6161616161616161,0.6161616161616161,0.6161616161616161,0.0,1
20404,0.7294742751417814,0.5512820512820513,0.8740554156171285,0.11841203484845428,15
20405,0.7452893524940354,0.5932835820895522,0.9589552238805971,0.14176294845575804,15
20406,0.4533394050103193,0.38837920489296635,0.5833333333333334,0.06382427595919132,15
20407,1.0,1.0,1.0,0.0,1
20408,0.583421052631579,0.49,0.9894736842105263,0.18188094641924454,6
20409,0.46619263941743416,0.3728813559322034,0.9428571428571428,0.09762555834205641,45
20410,0.4300017351327313,0.3737024221453287,0.5103448275862069,0.033951221342691504,28
20411,0.6614487973188137,0.5473251028806584,0.9504132231404959,0.11084730965650202,45
20412,0.6818652849740933,0.6217616580310881,0.8031088082901554,0.054795042762289255,10
20413,0.6178593893732823,0.5224719101123596,0.9801801801801802,0.13194988356167886,15
20414,0.7485801660113586,0.6728110599078341,0.8986175115207373,0.10609419379600549,3
20415,0.7066983150699967,0.6214285714285714,0.9647887323943662,0.05251479007067795,45
20416,0.5155035708886901,0.4031890660592255,0.948220064724919,0.11053985808562411,36
20417,0.49652703256225916,0.37735849056603776,0.7879858657243817,0.09615538717250631,15
20418,0.7695268667939152,0.7286135693215339,0.8112094395280236,0.02470039975167557,6
20419,0.8262277428944096,0.75,0.9594594594594594,0.04352946057897818,45
20420,0.7339002362288775,0.6468401486988847,0.9216417910447762,0.05167338125963183,36
20421,0.44968152031938236,0.3886255924170616,0.5472972972972973,0.03970318173902689,21
20422,0.6351626016260162,0.46646341463414637,0.9695121951219512,0.2364241411373331,3
20423,0.6441886573465521,0.3875598086124402,0.9583333333333334,0.21238324345377832,21
20424,0.6417292752841022,0.5486725663716814,0.8449612403100775,0.06149023258818709,45
20425,0.5076923076923077,0.5076923076923077,0.5076923076923077,0.0,1
20426,0.8749178172255095,0.8165680473372781,0.9704142011834319,0.03347694916860095,36
20427,0.5324232081911263,0.5324232081911263,0.5324232081911263,0.0,1
20428,0.7278987369901537,0.6229665071770335,0.9679547596606974,0.09872119989301364,15
20429,0.5500465593572654,0.5066079295154186,0.6387665198237885,0.05085757122464729,6
20430,0.4428426316611971,0.43037974683544306,0.46296296296296297,0.014361844315242815,3
20431,0.45891092012569346,0.38671875,0.717687074829932,0.06219239501172105,45
20432,0.5692941317941318,0.4696969696969697,0.7582417582417582,0.10006110288619592,6
20433,0.514901693593938,0.3927038626609442,0.8148148148148148,0.10954890766247467,15
20434,0.5813061047493199,0.4224137931034483,0.9281045751633987,0.1391421760836427,28
20435,0.4872412551269347,0.37815126050420167,0.9887640449438202,0.12327548882035941,45
20436,0.8936899862825789,0.8683127572016461,0.9197530864197531,0.02100602583143146,3
20437,0.9773242630385488,0.9773242630385488,0.9773242630385488,0.0,1
20438,0.6354273407958331,0.4444444444444444,0.9770114942528736,0.13105003571985874,45
20439,0.761562310687179,0.6829268292682927,0.9345238095238095,0.07416344121197677,28
20440,0.5844133854611885,0.4523809523809524,0.990990990990991,0.10439399520618857,45
20441,0.7605363984674329,0.7605363984674329,0.7605363984674329,0.0,1
20442,0.4648522351489855,0.3798449612403101,0.7260981912144703,0.07516373799314795,36
20443,0.4744439026465192,0.37941176470588234,0.8869565217391304,0.12682726957410315,21
20444,1.0,1.0,1.0,0.0,1
20445,0.45854145404433055,0.3829268292682927,0.5020408163265306,0.03816912039584994,10
20446,1.0,1.0,1.0,0.0,1
20447,0.6477338257405924,0.5267489711934157,0.9718875502008032,0.1071179258062756,36
20448,0.4234496888284807,0.36795252225519287,0.5405405405405406,0.03926025327407282,36
20449,0.6309061814257868,0.5882352941176471,0.7802690582959642,0.06753461716400251,6
20450,0.46196580639588447,0.36220472440944884,0.6,0.062425397996226775,45
20451,0.5786024670591533,0.43902439024390244,0.8577586206896551,0.19739320924208145,3
20452,0.45842410227196223,0.382089552238806,0.64,0.06066825193402599,45
20453,0.9140893470790378,0.9140893470790378,0.9140893470790378,0.0,1
20454,0.7332613406233038,0.6652806652806653,0.8629856850715747,0.09176429668304309,3
20455,0.5303821599626555,0.410958904109589,0.7115384615384616,0.07843956666802114,45
20456,0.8560185185185185,0.7833333333333333,0.975,0.0627190947180335,36
20457,0.937799043062201,0.9090909090909091,0.9760765550239234,0.027865080079196417,6
